,epoch,train_loss,val_loss,train_accuracy,val_accuracy,train_margin_at_50,val_margin_at_50,train_robstacc_108,val_robstacc_108,train_robstacc_255,val_robstacc_255,train_robstacc_36,val_robstacc_36,train_robstacc_72,val_robstacc_72,train_throughput,val_throughput
2023-08-22 10:42:40.824987,78.0,0.7804939880663034,0.7531335994601249,0.37686,0.404,0.0,0.0,0.00982,0.0223,0.0,0.0,0.14482,0.1953,0.04044,0.0745,2674.716467409718,7207.671272277832
2023-08-22 10:43:02.034404,79.0,0.7790684347250023,0.7554813012480736,0.37746,0.401,0.0,0.0,0.00914,0.0248,0.0,0.0,0.14702,0.192,0.04168,0.0771,2673.1877017897004,7208.983489990234
2023-08-22 10:43:23.338402,80.0,0.7783448988077591,0.7557571724057197,0.37908,0.4018,0.0,0.0,0.00966,0.0268,0.0,0.0,0.14854,0.1948,0.04172,0.0793,2674.0778182671993,7273.559587097168
2023-08-22 10:43:44.895953,81.0,0.7768507967798077,0.7512592613697052,0.38154,0.4063,0.0,0.0,0.01044,0.0244,0.0,0.0,0.15104,0.2044,0.04316,0.0814,2671.8106119584063,7223.200420379639
2023-08-22 10:44:06.227832,82.0,0.7761689473171623,0.7501603782176971,0.3808,0.4088,0.0,0.0,0.01004,0.0261,0.0,0.0,0.15074,0.2021,0.04314,0.0806,2678.2658275682097,7204.559983062744
2023-08-22 10:44:27.735210,83.0,0.7754780987695772,0.7508157506585121,0.38178,0.4043,0.0,0.0,0.01038,0.0273,0.0,0.0,0.15338,0.2005,0.04386,0.0829,2679.650443407954,7200.560565948486
2023-08-22 10:44:49.037272,84.0,0.7732415004652373,0.7477553889155388,0.38324,0.4116,0.0,0.0,0.01026,0.0264,0.0,0.0,0.15522,0.2035,0.04542,0.0815,2677.074260478117,7184.7998344421385
2023-08-22 10:45:10.464385,85.0,0.773571331890262,0.7487421289086342,0.38496,0.4131,0.0,0.0,0.0108,0.0275,0.0,0.0001,0.15626,0.1978,0.04726,0.0834,2672.724805092325,7100.426926422119
2023-08-22 10:45:31.916196,86.0,0.7720473852692818,0.7489141449332237,0.38304,0.4074,0.0,0.0,0.01142,0.0291,0.0,0.0,0.15682,0.2061,0.0465,0.0857,2676.2354012314154,7187.728776550293
2023-08-22 10:45:53.325931,87.0,0.7711133290918506,0.7459438160061836,0.38674,0.4118,0.0,0.0,0.0118,0.0272,0.0,0.0,0.15754,0.2077,0.04792,0.0848,2680.325470282107,7262.658184814453
2023-08-22 10:46:14.666760,88.0,0.770136005112103,0.7441615998744965,0.3867,0.4134,0.0,0.0,0.01138,0.0274,0.0,0.0,0.15718,0.2114,0.04848,0.0857,2675.6639911885163,7318.051419067383
2023-08-22 10:46:36.036106,89.0,0.7700842263139024,0.7430456310510636,0.38542,0.4159,0.0,0.0,0.01122,0.027,0.0,0.0,0.15988,0.2096,0.04844,0.0844,2677.808606517558,7275.036309051514
2023-08-22 10:46:57.421114,90.0,0.7682969679637831,0.7419537007808685,0.38864,0.4132,0.0,0.0,0.01222,0.0275,2e-05,0.0,0.16074,0.2118,0.04886,0.0865,2679.8648132012813,7300.126795196533
2023-08-22 10:47:18.991053,91.0,0.7684836898531232,0.7419551566243172,0.38946,0.4207,0.0,0.0,0.01254,0.0283,0.0,0.0,0.16166,0.2088,0.05046,0.0859,2674.1556436966875,7204.977030944824
2023-08-22 10:47:40.347235,92.0,0.766967134816306,0.7449646264314651,0.39246,0.4112,0.0,0.0,0.01246,0.031,0.0,0.0,0.16132,0.2063,0.04988,0.0887,2674.431323927276,7232.613668060303
2023-08-22 10:48:01.606590,93.0,0.7661719811814172,0.7395129814743996,0.39298,0.4193,0.0,0.0,0.0119,0.0307,0.0,0.0,0.16336,0.2149,0.05072,0.0901,2676.060654153629,7297.978325653076
2023-08-22 10:48:23.047730,94.0,0.7643316299939642,0.7374604225158692,0.39286,0.4261,0.0,0.0,0.01374,0.0282,0.0,0.0,0.16568,0.2104,0.05224,0.0851,2680.0150035936003,7172.202281188965
2023-08-22 10:48:44.161340,95.0,0.7642613707148299,0.741125401854515,0.3916,0.4167,0.0,0.0,0.0127,0.0315,0.0,0.0001,0.16656,0.2095,0.0529,0.0911,2681.195661739427,7210.632699584961
2023-08-22 10:49:05.532126,96.0,0.762800894221481,0.7362560242414474,0.39376,0.4212,0.0,0.0,0.01412,0.0318,0.0,0.0,0.1684,0.2194,0.0531,0.0924,2677.7182075344786,7224.7996475219725
2023-08-22 10:49:27.061018,97.0,0.7621958155413063,0.7354403883218765,0.39506,0.4221,0.0,0.0,0.0139,0.0318,0.0,0.0001,0.16956,0.2192,0.05304,0.0923,2678.1270952808613,7147.0089553833
2023-08-22 10:49:48.474402,98.0,0.761712063027888,0.7359193429350853,0.39548,0.4223,0.0,0.0,0.01394,0.0328,0.0,0.0002,0.16706,0.22,0.05412,0.0939,2674.240578943369,7218.55966796875
2023-08-22 10:50:09.861583,99.0,0.7613917884169793,0.734975266456604,0.39622,0.421,0.0,0.0,0.01472,0.0321,0.0,0.0,0.16964,0.2208,0.05442,0.0956,2675.9117585785534,7252.417776489257
2023-08-22 10:50:31.393833,100.0,0.7595778259695792,0.7325122982263566,0.3999,0.4262,0.0,0.0,0.01442,0.0309,0.0,0.0,0.17008,0.2249,0.05536,0.093,2678.9042134187657,7158.203289031982
2023-08-22 10:50:52.903005,101.0,0.759334112004358,0.7358832716941833,0.40114,0.4206,0.0,0.0,0.01424,0.0356,0.0,0.0002,0.17068,0.2212,0.05436,0.0984,2678.5335585925045,7175.346605682373
2023-08-22 10:51:14.343779,102.0,0.7575965158793391,0.7352839723229408,0.40142,0.4218,0.0,0.0,0.015,0.0357,0.0,0.0001,0.17488,0.2222,0.05766,0.1002,2677.309607836665,7175.4041946411135
