,epoch,train_loss,val_loss,train_accuracy,val_accuracy,train_margin_at_50,val_margin_at_50,train_robstacc_108,val_robstacc_108,train_robstacc_255,val_robstacc_255,train_robstacc_36,val_robstacc_36,train_robstacc_72,val_robstacc_72,train_throughput,val_throughput
2023-08-22 15:54:54.296703,1559.0,0.5546859741515043,0.5303220637142658,0.61602,0.6349,0.12081305682659149,0.14987197518348694,0.1445,0.1621,0.00272,0.0023,0.42692,0.4533,0.2635,0.2877,4702.887833030856,17387.665826416014
2023-08-22 15:55:07.303524,1560.0,0.5556371529795685,0.5594682767987251,0.61452,0.5986,0.1207246333360672,0.11080935597419739,0.14026,0.1482,0.00266,0.0021,0.427,0.4195,0.26268,0.2614,4698.000508055395,17595.48966293335
2023-08-22 15:55:20.553521,1561.0,0.5579667146108589,0.5210004583001137,0.6098,0.6308,0.11563074588775635,0.15411892533302307,0.14042,0.1945,0.00224,0.0041,0.4218,0.4618,0.26108,0.3142,4672.315302089769,15672.733075714112
2023-08-22 15:55:33.656285,1562.0,0.560003505677593,0.5509298428893089,0.61188,0.6058,0.11502648890018463,0.12266798317432404,0.1379,0.1629,0.00248,0.0025,0.42014,0.4364,0.25564,0.2814,4647.777682090292,16518.478227233885
2023-08-22 15:55:46.795230,1563.0,0.5512815569432414,0.54971212297678,0.61888,0.5984,0.12374274432659149,0.11854341626167297,0.14796,0.1874,0.00264,0.0048,0.42978,0.4377,0.26552,0.2987,4681.73395849734,16154.8448928833
2023-08-22 15:56:00.116555,1564.0,0.5584199504584683,0.5346481032669544,0.61482,0.6173,0.11567872762680054,0.13962271809577942,0.13866,0.1695,0.00244,0.0035,0.42128,0.4476,0.2572,0.2916,4704.095310211182,15769.0079788208
2023-08-22 15:56:13.208139,1565.0,0.5590507007983266,0.520948837697506,0.61408,0.6377,0.11638268083333969,0.15707999467849731,0.13818,0.1842,0.00234,0.0048,0.42186,0.4643,0.25542,0.3103,4706.278491117517,16960.017226409913
2023-08-22 15:56:26.136228,1566.0,0.5490116432917361,0.5401915162801743,0.62026,0.6062,0.1276632845401764,0.13538315892219543,0.14834,0.1879,0.0023,0.0035,0.43286,0.452,0.26762,0.3061,4793.550072339116,16547.259296417236
2023-08-22 15:56:39.265867,1567.0,0.5597941759897738,0.5408721067011356,0.61014,0.621,0.11562879383563995,0.1295580118894577,0.13818,0.1602,0.00208,0.0036,0.42286,0.4408,0.25646,0.2858,4698.246981484549,16778.993392181397
2023-08-22 15:56:52.320313,1568.0,0.5565046993445377,0.5479606129229069,0.61194,0.6027,0.11777046322822571,0.1226097047328949,0.14036,0.1865,0.00226,0.0058,0.42336,0.4351,0.26054,0.2928,4749.53212566765,17059.786218261717
2023-08-22 15:57:05.424994,1569.0,0.5585450633447997,0.5622145891189575,0.6141,0.5969,0.1183592677116394,0.11159029603004456,0.13838,0.1629,0.00208,0.0026,0.42086,0.4246,0.25642,0.2752,4717.266795878508,16561.804850769044
2023-08-22 15:57:18.447969,1570.0,0.5520264107962044,0.5207931853830814,0.6181,0.6305,0.12080433964729309,0.15521864593029022,0.14446,0.1937,0.00274,0.0033,0.42712,0.4643,0.26358,0.3186,4676.608616264499,16999.776096343994
2023-08-22 15:57:31.475615,1571.0,0.5536126304341822,0.5669224694371223,0.61582,0.6136,0.12246362864971161,0.10425902903079987,0.14624,0.1154,0.003,0.0005,0.42786,0.4022,0.2643,0.2358,4659.470181056431,16480.09332122803
2023-08-22 15:57:44.667854,1572.0,0.5594118462533367,0.5208576776087284,0.61232,0.6315,0.11709536612033844,0.1542290449142456,0.13696,0.1859,0.00238,0.0058,0.42282,0.4638,0.25762,0.3109,4701.968243579475,16408.721633148194
2023-08-22 15:57:57.880915,1573.0,0.558830913840508,0.5496566519141197,0.61352,0.6009,0.11493265628814697,0.11345909535884857,0.13774,0.1745,0.00202,0.0049,0.42024,0.4329,0.2551,0.2838,4678.066056465616,16774.777590179445
2023-08-22 15:58:10.863144,1574.0,0.5558532030910862,0.5486381888389588,0.61472,0.613,0.11895762383937836,0.13302063941955566,0.14168,0.1618,0.00238,0.0019,0.42428,0.4449,0.26176,0.2854,4695.326657509318,15899.719858551025
2023-08-22 15:58:24.165784,1575.0,0.5530442539222387,0.5586928367614746,0.61582,0.5854,0.12243378907442093,0.10284815728664398,0.14522,0.1754,0.0024,0.0054,0.42586,0.4165,0.2656,0.2786,4649.871237618582,16671.14197731018
2023-08-22 15:58:37.265078,1576.0,0.5542064669484995,0.5654495149850846,0.61676,0.5997,0.12296178936958313,0.10839354991912842,0.14284,0.1399,0.00222,0.0015,0.4276,0.4228,0.26264,0.2598,4674.9622036680885,15835.592185211182
2023-08-22 15:58:50.548910,1577.0,0.5585456715554608,0.5827593594789505,0.61232,0.581,0.113657146692276,0.09246450662612915,0.13858,0.1323,0.00232,0.0013,0.41996,0.4029,0.25688,0.247,4630.0217831670025,15794.815788269043
2023-08-22 15:59:04.004119,1578.0,0.5594689389880823,0.5149145901203156,0.6105,0.6425,0.11511598527431488,0.16575327515602112,0.1377,0.1951,0.00248,0.0038,0.42082,0.4691,0.25674,0.3182,4656.639984130859,16633.21549758911
2023-08-22 15:59:17.140179,1579.0,0.5578630963454441,0.5239033654332161,0.61176,0.6273,0.11445580422878265,0.15625843405723572,0.14104,0.188,0.00234,0.0037,0.42112,0.4636,0.26006,0.3131,4669.704087237922,15707.809730529785
2023-08-22 15:59:30.154366,1580.0,0.5492502453984046,0.5253878779709339,0.6205,0.6275,0.12549114227294922,0.14918798953294754,0.14516,0.1926,0.00254,0.0066,0.431,0.4621,0.26806,0.312,4671.937945151815,16515.59404144287
2023-08-22 15:59:43.294509,1581.0,0.5600764938459104,0.5506064236164093,0.6112,0.6023,0.11352604627609253,0.11777275800704956,0.14102,0.1604,0.00228,0.0029,0.41958,0.4293,0.25866,0.2809,4728.962222508022,16423.384118652342
2023-08-22 15:59:56.348452,1582.0,0.5628813375927963,0.5579435899853706,0.60898,0.6124,0.11376254260540009,0.1222119927406311,0.13578,0.1473,0.00236,0.0019,0.41838,0.4312,0.25392,0.2656,4706.348605408961,16749.102391815184
2023-08-22 16:00:09.383256,1583.0,0.5617054445402963,0.5428615204989911,0.60966,0.6212,0.11366725713014603,0.13383764773607254,0.1368,0.1539,0.00224,0.0025,0.4195,0.4441,0.25634,0.2783,4788.403410152513,16189.424340438844
2023-08-22 16:00:22.165769,1584.0,0.5593077617944503,0.5453622475266456,0.61374,0.6034,0.11822116374969482,0.1251242607831955,0.13578,0.1724,0.00258,0.0025,0.4225,0.4385,0.25562,0.294,4755.815977135483,16258.730388641357
2023-08-22 16:00:34.981406,1585.0,0.5514531949040841,0.5571737267076969,0.61742,0.5949,0.12640950083732605,0.11515817046165466,0.1439,0.1739,0.00262,0.0029,0.43262,0.427,0.26586,0.2843,4732.113150771784,16577.64426803589
2023-08-22 16:00:48.094251,1586.0,0.554460174118986,0.5994163945317268,0.61722,0.5482,0.12177719175815582,0.058403968811035156,0.14392,0.1713,0.0025,0.0049,0.42792,0.401,0.26494,0.2662,4688.3644615484745,17240.329177856445
2023-08-22 16:01:01.104013,1587.0,0.5518024591158848,0.5456913851201535,0.61892,0.6193,0.12625429779291153,0.13671135902404785,0.14526,0.1609,0.00256,0.0031,0.4314,0.4424,0.26732,0.2851,4692.437536122848,16286.728589630127
2023-08-22 16:01:14.179859,1588.0,0.5557742176615462,0.5375074975192546,0.61656,0.6239,0.11874735355377197,0.1444399058818817,0.14178,0.1703,0.0025,0.0039,0.4254,0.4495,0.26202,0.2871,4716.992514084796,16178.438956451417
2023-08-22 16:01:27.011299,1589.0,0.5603382879373978,0.5338559105992318,0.61094,0.6141,0.11210691183805466,0.14660783112049103,0.1356,0.1968,0.0022,0.0038,0.41916,0.4611,0.2554,0.3181,4733.532596510284,17015.299027252197
2023-08-22 16:01:40.268698,1590.0,0.560288030426113,0.5685737371444702,0.61076,0.5882,0.1146240234375,0.09386211633682251,0.1373,0.1296,0.0021,0.0015,0.42022,0.4063,0.2573,0.2457,4710.6288045766405,17138.132780456544
2023-08-22 16:01:53.255116,1591.0,0.551328361186446,0.5559710070490838,0.61972,0.5912,0.12673096358776093,0.1048242449760437,0.14586,0.1504,0.00228,0.0017,0.43192,0.4176,0.26684,0.2604,4725.002979512117,16278.133840179444
2023-08-22 16:02:06.569936,1592.0,0.5589687474528138,0.5249103255569935,0.61118,0.625,0.11437633633613586,0.14430995285511017,0.13956,0.1874,0.00224,0.0065,0.41916,0.453,0.256,0.3059,4660.910053097472,16527.486611175536
2023-08-22 16:02:19.983058,1593.0,0.5573501228069773,0.5671794891357422,0.61386,0.5885,0.11737743765115738,0.10413376986980438,0.1408,0.1742,0.00236,0.0061,0.42334,0.4227,0.26132,0.2833,4611.888558523996,16206.108128356933
2023-08-22 16:02:32.829060,1594.0,0.55087284181191,0.5596508532762527,0.61822,0.5958,0.12430398166179657,0.10984605550765991,0.14674,0.1497,0.0026,0.0022,0.43122,0.4229,0.26542,0.2725,4785.2047047517735,16005.428833770751
2023-08-22 16:02:45.939888,1595.0,0.55306055837748,0.5323747180402278,0.61654,0.6342,0.12261810898780823,0.14841465651988983,0.14416,0.1637,0.00238,0.0032,0.42804,0.4511,0.2621,0.2837,4662.747131503358,16342.2930809021
2023-08-22 16:02:58.972462,1596.0,0.5560943891807478,0.5702098056674003,0.6151,0.586,0.11930885910987854,0.09542059898376465,0.14118,0.1453,0.00254,0.0014,0.4252,0.4062,0.26026,0.2585,4702.630361128827,16512.555545806885
2023-08-22 16:03:12.042394,1597.0,0.5526671804943863,0.5786791041493415,0.61654,0.5693,0.12205341458320618,0.07776091992855072,0.1445,0.1378,0.00286,0.0035,0.427,0.3942,0.26724,0.2507,4674.13396983244,16313.852432250977
2023-08-22 16:03:25.187285,1598.0,0.5511978671562915,0.5360961765050888,0.61994,0.6184,0.12546613812446594,0.14286011457443237,0.1447,0.1745,0.0025,0.0031,0.42982,0.4492,0.26752,0.2952,4708.572071464694,16309.167880630494
2023-08-22 16:03:38.372792,1599.0,0.5565929625715528,0.5334885850548744,0.61338,0.6145,0.12019482254981995,0.14447607100009918,0.14018,0.194,0.00208,0.0057,0.42526,0.4572,0.25964,0.312,4720.710741782675,16530.063259124756
2023-08-22 16:03:51.395882,1600.0,0.5563741384112105,0.533765759319067,0.61622,0.614,0.12058800458908081,0.13720281422138214,0.14046,0.1959,0.0024,0.0078,0.42448,0.4502,0.25966,0.3079,4717.876703067702,15873.872929382323
2023-08-22 16:04:04.585743,1601.0,0.5594612338713237,0.5365936778485775,0.61248,0.627,0.11494754254817963,0.1442376971244812,0.13956,0.1618,0.00242,0.0025,0.4218,0.4516,0.26052,0.2905,4760.784706660679,16929.039447021485
2023-08-22 16:04:17.715484,1602.0,0.5544019650135722,0.5626847058534622,0.61548,0.5898,0.12161076068878174,0.10311104357242584,0.14194,0.1481,0.00236,0.0022,0.4265,0.4127,0.26134,0.2654,4684.875036745655,16983.944609069826
2023-08-22 16:04:31.088470,1603.0,0.5561196425435494,0.5786172568798065,0.61572,0.5924,0.11915779113769531,0.10009489953517914,0.14156,0.1296,0.00262,0.0006,0.4245,0.4117,0.25908,0.2492,4671.348136590452,15885.469993591309
2023-08-22 16:04:44.264135,1604.0,0.5561176556713727,0.5434215694665909,0.6152,0.6175,0.12011182308197021,0.1281065046787262,0.14138,0.1595,0.00226,0.0028,0.42564,0.4361,0.26092,0.2816,4666.42168052829,16720.274269104004
2023-08-22 16:04:57.176720,1605.0,0.5571312270298296,0.5682978495955467,0.61214,0.5901,0.1172107607126236,0.10334661602973938,0.1408,0.1411,0.00244,0.0014,0.42212,0.4148,0.25642,0.2618,4743.35789396325,16033.661476898193
2023-08-22 16:05:10.168053,1606.0,0.5568592814462525,0.5461078405380249,0.6161,0.619,0.12091997265815735,0.129602313041687,0.13978,0.1521,0.00218,0.0027,0.42392,0.4373,0.26034,0.2788,4714.909027099609,16656.7547416687
2023-08-22 16:05:23.234467,1607.0,0.560842008462974,0.5571288838982582,0.6124,0.5985,0.11409860849380493,0.11851781606674194,0.1377,0.1606,0.00204,0.0028,0.41614,0.4288,0.25574,0.2858,4687.702450966349,17054.01996536255
2023-08-22 16:05:36.333580,1608.0,0.5548848827578583,0.5387465432286263,0.61482,0.611,0.12253090739250183,0.13581614196300507,0.1401,0.1761,0.00246,0.0045,0.4271,0.4476,0.26076,0.3009,4699.115294787349,17060.524897003175
2023-08-22 16:05:49.986098,1609.0,0.5570869581127653,0.5373612307012081,0.61284,0.6156,0.11778393387794495,0.12738904356956482,0.1411,0.1694,0.00242,0.0035,0.42274,0.4375,0.25928,0.2841,4632.673354557583,17057.481369400026
2023-08-22 16:06:03.208358,1610.0,0.5552836785815201,0.5347138248383999,0.61526,0.618,0.12238696217536926,0.14774732291698456,0.14188,0.1856,0.00228,0.0035,0.42588,0.4552,0.26218,0.3096,4689.477643071389,16995.829301452635
2023-08-22 16:06:16.369307,1611.0,0.5578301603696785,0.5313917748630047,0.61302,0.6307,0.11950216442346573,0.14879865944385529,0.14002,0.1806,0.00224,0.0043,0.42436,0.4534,0.26022,0.3007,4686.20295232656,16474.57543106079
2023-08-22 16:06:29.614341,1612.0,0.5565655730208572,0.5399712882936001,0.6142,0.6128,0.11940483748912811,0.13069003820419312,0.14156,0.1612,0.00252,0.003,0.42582,0.4394,0.2598,0.28,4655.575266234729,15804.655967712402
2023-08-22 16:06:42.832538,1613.0,0.5545114357860721,0.5588529102504254,0.61432,0.5871,0.11960212886333466,0.10617469251155853,0.14272,0.1672,0.00242,0.0071,0.42608,0.4234,0.26308,0.2768,4650.813194742008,15666.27225189209
2023-08-22 16:06:55.742431,1614.0,0.5545817122471576,0.5592092603445054,0.61424,0.6104,0.12189538776874542,0.11641556024551392,0.144,0.1372,0.00288,0.0013,0.42702,0.4245,0.2627,0.2633,4717.8713118884025,17114.334883117677
2023-08-22 16:07:08.793101,1615.0,0.5605233592950568,0.6061101242899894,0.61232,0.5483,0.11545997858047485,0.05638498067855835,0.13716,0.1316,0.00204,0.0021,0.42036,0.3828,0.25744,0.2386,4725.746264477166,16033.96501159668
2023-08-22 16:07:21.733253,1616.0,0.5634463575421548,0.559559115767479,0.61214,0.6092,0.11437487602233887,0.1223205178976059,0.1351,0.1475,0.00192,0.0029,0.41902,0.4303,0.25138,0.2724,4722.953493546466,16578.095011138917
2023-08-22 16:07:34.812004,1617.0,0.5555947261805437,0.5217111289501191,0.61316,0.6437,0.11788854002952576,0.16078464686870575,0.14026,0.178,0.00234,0.0045,0.42544,0.4654,0.25812,0.3019,4726.654639730648,16460.845625305177
2023-08-22 16:07:48.016649,1618.0,0.5594831855625523,0.5496219724416733,0.60922,0.6176,0.11519953608512878,0.127616286277771,0.13926,0.1501,0.0025,0.0025,0.42212,0.436,0.2608,0.2706,4639.135183528978,17057.84661102295
2023-08-22 16:08:00.924784,1619.0,0.5637633443182829,0.5385840676724911,0.6062,0.6184,0.10944002866744995,0.13610988855361938,0.13566,0.1644,0.00218,0.0022,0.41598,0.4448,0.2536,0.2881,4765.32199929685,16211.652757263184
2023-08-22 16:08:14.198556,1620.0,0.5555270555980352,0.5330318793654442,0.61298,0.6278,0.11858426034450531,0.15018349885940552,0.14226,0.1627,0.00224,0.0013,0.4249,0.4539,0.26278,0.2884,4648.523428469288,16103.278013992309
2023-08-22 16:08:27.220914,1621.0,0.5585974328676049,0.5252502404153347,0.6108,0.6335,0.11548721790313721,0.15192842483520508,0.13796,0.1737,0.00242,0.0024,0.42186,0.4584,0.25766,0.3017,4743.824525249248,16659.933711242677
2023-08-22 16:08:40.407015,1622.0,0.5590413188447758,0.5611979052424431,0.61266,0.5813,0.11779305338859558,0.09746414422988892,0.13696,0.1711,0.00184,0.008,0.42094,0.4216,0.25746,0.2843,4646.338691400022,16226.55166168213
2023-08-22 16:08:53.752015,1623.0,0.5614542231267813,0.5309544265270233,0.60912,0.6241,0.11442148685455322,0.1453942060470581,0.1377,0.1766,0.0024,0.0042,0.41984,0.4524,0.2551,0.3,4691.528660754768,16269.332467651368
2023-08-22 16:09:06.944109,1624.0,0.5563136219066016,0.6075535520911217,0.617,0.5693,0.12050264328718185,0.0661858320236206,0.14224,0.0991,0.00214,0.0005,0.42516,0.3669,0.261,0.1979,4725.077324925637,15706.318410873413
2023-08-22 16:09:20.057183,1625.0,0.5578792172731185,0.5458448305726051,0.61314,0.6244,0.11743181198835373,0.13150355219841003,0.13936,0.1503,0.0021,0.0022,0.42354,0.4346,0.2584,0.2681,4714.615823395398,16905.52903213501
2023-08-22 16:09:33.306339,1626.0,0.5564886424310354,0.5674383550882339,0.61408,0.5767,0.1168937087059021,0.0868038684129715,0.13994,0.1624,0.00268,0.0046,0.42246,0.4128,0.2596,0.2678,4717.9566517265475,16493.477489471436
2023-08-22 16:09:46.199612,1627.0,0.5733858263310121,0.5335805438458919,0.59958,0.6272,0.09801876544952393,0.14115461707115173,0.12632,0.1745,0.00184,0.0035,0.40176,0.4513,0.24064,0.2987,4732.034711409588,16381.238385009765
2023-08-22 16:09:59.183524,1628.0,0.5571396674732773,0.529630571603775,0.61198,0.6327,0.11567875742912292,0.15012653172016144,0.14114,0.1733,0.00292,0.0031,0.42046,0.4535,0.2578,0.2924,4772.128180523308,16162.53945465088
2023-08-22 16:10:12.437735,1629.0,0.5570642110340449,0.5449979424476623,0.6124,0.6154,0.11843357980251312,0.12236672639846802,0.13986,0.1564,0.0022,0.0026,0.42386,0.4349,0.26046,0.2738,4651.863595067239,15232.076743316651
2023-08-22 16:10:25.504839,1630.0,0.5581592783635977,0.5425528757274151,0.61462,0.6237,0.11838695406913757,0.1339355707168579,0.13996,0.1503,0.00232,0.0021,0.42374,0.4423,0.2594,0.2759,4726.779952457973,16505.326078033446
2023-08-22 16:10:38.912258,1631.0,0.5555965809189544,0.5411800131201744,0.6133,0.6194,0.1202845573425293,0.12850216031074524,0.14066,0.1552,0.00212,0.0017,0.42668,0.4322,0.26284,0.2743,4605.656016680659,16378.213851928711
2023-08-22 16:10:52.141096,1632.0,0.5529331139155796,0.545541875809431,0.61652,0.6046,0.12181565165519714,0.11616441607475281,0.14348,0.1596,0.00268,0.0037,0.42834,0.4276,0.26564,0.2749,4704.780867128956,17397.427616882323
2023-08-22 16:11:05.187440,1633.0,0.555516569133924,0.5319965682923794,0.6147,0.6328,0.12277820706367493,0.14856290817260742,0.1409,0.168,0.00226,0.0018,0.42792,0.4555,0.2617,0.289,4727.689794034374,16891.363970184328
2023-08-22 16:11:18.364851,1634.0,0.5584917748156859,0.5394158132374287,0.61268,0.6302,0.11605607718229294,0.13741935789585114,0.13932,0.1557,0.00244,0.0014,0.42048,0.4427,0.25746,0.2795,4668.074773048868,16832.285123443602
2023-08-22 16:11:31.551259,1635.0,0.5558658582823617,0.5754095122218132,0.61614,0.5912,0.12038475275039673,0.10452431440353394,0.14142,0.142,0.00208,0.0022,0.427,0.4152,0.26082,0.253,4671.297514545674,15942.910245513916
2023-08-22 16:11:44.815699,1636.0,0.5582028203168694,0.5497564516961575,0.61398,0.6085,0.11792422831058502,0.12078848481178284,0.1412,0.1619,0.00232,0.0032,0.4229,0.4361,0.26056,0.2786,4669.138357201401,15426.113307571411
2023-08-22 16:11:57.892435,1637.0,0.553719878804927,0.5601170517504215,0.61672,0.5972,0.1239289790391922,0.10557197034358978,0.14388,0.1526,0.00286,0.0022,0.42846,0.4187,0.26334,0.2689,4702.923713995486,16225.357400512696
2023-08-22 16:12:10.968973,1638.0,0.5573325398929265,0.5342904299497604,0.61396,0.6227,0.1184215396642685,0.13949492573738098,0.14018,0.156,0.00238,0.0016,0.4236,0.4436,0.2593,0.2789,4667.687121955716,16419.72223434448
2023-08-22 16:12:24.163621,1639.0,0.5539078332331716,0.5300815857946872,0.61572,0.6194,0.1204453557729721,0.1504538357257843,0.1443,0.1848,0.00266,0.0038,0.4265,0.4598,0.26318,0.3098,4676.265472412109,15930.012648773194
2023-08-22 16:12:37.160433,1640.0,0.5528347773515448,0.5555742293596267,0.61748,0.6025,0.12257033586502075,0.11966276168823242,0.14324,0.161,0.00264,0.0015,0.42838,0.4306,0.2655,0.2826,4713.567538047323,16657.07086029053
2023-08-22 16:12:50.329654,1641.0,0.5531643185080314,0.5533106312155723,0.6145,0.6,0.1227971762418747,0.11940571665763855,0.1434,0.1642,0.0022,0.0011,0.4273,0.4323,0.26278,0.2823,4710.5353467513105,16985.2190574646
2023-08-22 16:13:03.441725,1642.0,0.5570940947046086,0.5342067755758763,0.61382,0.6148,0.11856184899806976,0.14176097512245178,0.14202,0.1799,0.00224,0.0031,0.42422,0.4543,0.26042,0.3038,4668.148133725536,15572.345723724366
2023-08-22 16:13:16.618625,1643.0,0.5593963683563836,0.5623239398002624,0.61238,0.5987,0.1182037889957428,0.10287094116210938,0.13924,0.1308,0.00256,0.0017,0.42096,0.4073,0.25672,0.2441,4666.019746819321,16161.951778411865
2023-08-22 16:13:29.894569,1644.0,0.5623463644665114,0.5354237399995327,0.61044,0.6227,0.11272680759429932,0.13934089243412018,0.13372,0.1702,0.00224,0.0025,0.4163,0.4493,0.253,0.2901,4668.925274284518,16869.87181854248
2023-08-22 16:13:42.770297,1645.0,0.5638263785109228,0.5328733831644058,0.61018,0.6192,0.11120878159999847,0.13715599477291107,0.13526,0.1699,0.00226,0.0023,0.41718,0.4457,0.25244,0.2934,4663.982935379962,16761.04842376709
2023-08-22 16:13:55.992789,1646.0,0.5563087861756889,0.5860365897417068,0.61464,0.5744,0.11771461367607117,0.08020302653312683,0.14192,0.127,0.0028,0.0047,0.42244,0.3928,0.25854,0.2407,4691.069206159942,16670.71191635132
2023-08-22 16:14:09.138416,1647.0,0.5587594227827325,0.5587159290909767,0.61254,0.588,0.11836700141429901,0.11418932676315308,0.13908,0.1808,0.00262,0.0039,0.42072,0.439,0.2573,0.2957,4767.853207490882,16913.270469665527
2023-08-22 16:14:22.019491,1648.0,0.5560122953385723,0.5495816394686699,0.6164,0.6101,0.11952976882457733,0.11712297797203064,0.1415,0.1597,0.0027,0.0038,0.42528,0.4287,0.26214,0.279,4723.710042369609,16497.308464050293
2023-08-22 16:14:35.065803,1649.0,0.5615427935001801,0.5202065080404281,0.60992,0.6332,0.11368022859096527,0.16172988712787628,0.13578,0.2014,0.00218,0.005,0.41772,0.467,0.25428,0.3192,4659.911683997329,16436.755255889893
2023-08-22 16:14:48.207885,1650.0,0.5585709948624883,0.5776920571923256,0.61338,0.5822,0.11618377268314362,0.09739382565021515,0.14064,0.1392,0.00198,0.0019,0.42014,0.413,0.25674,0.2561,4691.150105379065,16956.91875
2023-08-22 16:15:01.386049,1651.0,0.5654639659487471,0.5572654873132705,0.60588,0.6123,0.10931870341300964,0.12149055302143097,0.13222,0.138,0.0022,0.0019,0.41406,0.4265,0.24962,0.2609,4706.784837216747,16347.55461578369
2023-08-22 16:15:14.514200,1652.0,0.551170172740002,0.5596886992454528,0.61738,0.6091,0.12420406937599182,0.12247707694768906,0.14674,0.1397,0.0026,0.0017,0.42904,0.4283,0.26706,0.2612,4643.216447791275,17785.894315338133
2023-08-22 16:15:27.696612,1653.0,0.5774492549957061,0.5766875639557838,0.59612,0.5924,0.09571640193462372,0.10130241513252258,0.12278,0.1325,0.00194,0.002,0.39906,0.4113,0.23732,0.2484,4691.515426947146,16208.727484130859
2023-08-22 16:15:40.491946,1654.0,0.5576421328041018,0.5971530646085739,0.61296,0.5686,0.11783906817436218,0.07400788366794586,0.14218,0.1026,0.00228,0.0002,0.42214,0.383,0.25992,0.224,4724.571804124482,16425.72293777466
2023-08-22 16:15:53.582953,1655.0,0.5606441458269041,0.5530677020549775,0.61072,0.5938,0.11739641427993774,0.11005046963691711,0.13802,0.1753,0.00214,0.0049,0.421,0.4272,0.2563,0.2831,4675.906498422428,15597.226845550536
2023-08-22 16:16:06.683025,1656.0,0.5656882697830394,0.5471627347171306,0.60572,0.593,0.10804842412471771,0.1346970796585083,0.13392,0.2056,0.00216,0.0056,0.41466,0.4519,0.25062,0.3198,4686.520078075176,15592.491197967529
2023-08-22 16:16:19.945835,1657.0,0.5593415343639802,0.545089815557003,0.61102,0.6169,0.11701139807701111,0.12869393825531006,0.13674,0.158,0.00232,0.0026,0.42134,0.4377,0.25548,0.2767,4653.042842086481,17426.567045593263
2023-08-22 16:16:33.268992,1658.0,0.5567715718429915,0.5228941395878792,0.6145,0.6237,0.1200311928987503,0.14976175129413605,0.1405,0.2038,0.00208,0.005,0.42392,0.4629,0.25902,0.3227,4751.195122855051,16465.76243133545
2023-08-22 16:16:46.317401,1659.0,0.5516825144996449,0.5738531284034252,0.61752,0.5827,0.12377123534679413,0.09386265277862549,0.1448,0.1553,0.00262,0.0045,0.4276,0.4158,0.26532,0.2702,4752.67289920729,16714.922244644164
2023-08-22 16:16:59.031695,1660.0,0.5589727481104889,0.5298421777784824,0.61242,0.629,0.117584228515625,0.14434686303138733,0.13886,0.1826,0.00246,0.0046,0.42228,0.4523,0.25702,0.2978,4807.751259472905,16417.806678009034
2023-08-22 16:17:12.206209,1661.0,0.557896331560855,0.5736106529831886,0.61392,0.6141,0.11840279400348663,0.10979318618774414,0.13982,0.1191,0.00244,0.0019,0.4202,0.4075,0.25842,0.2364,4687.554404900999,16771.350202941896
2023-08-22 16:17:25.196392,1662.0,0.5572530470636426,0.5377208031713963,0.61342,0.6248,0.11897054314613342,0.14138540625572205,0.14164,0.1642,0.0022,0.0031,0.42452,0.4448,0.25716,0.2883,4740.721854151511,15993.041704559326
2023-08-22 16:17:38.612498,1663.0,0.5595804404239265,0.5467138230800629,0.61244,0.6113,0.11657461524009705,0.13096117973327637,0.13882,0.1666,0.00236,0.0024,0.42402,0.4422,0.25962,0.288,4643.393136472118,16263.03327484131
2023-08-22 16:17:51.435574,1664.0,0.5568189890104898,0.5569109633564949,0.614,0.6033,0.1182948648929596,0.1202675998210907,0.14042,0.1494,0.00238,0.0026,0.4236,0.4298,0.2594,0.2696,4727.341128135214,17603.732911682127
2023-08-22 16:18:04.632015,1665.0,0.5567386106264834,0.5461116604506969,0.61202,0.5951,0.1186402291059494,0.12491278350353241,0.14434,0.187,0.00256,0.0048,0.42578,0.4406,0.26232,0.3006,4725.151891435896,16670.62350959778
2023-08-22 16:18:17.674799,1666.0,0.5608872573594658,0.5414852648973465,0.61098,0.6193,0.11353300511837006,0.12944093346595764,0.13732,0.1633,0.00226,0.0036,0.4195,0.4424,0.25342,0.2887,4757.263603599704,16765.876459503175
2023-08-22 16:18:30.653907,1667.0,0.5501731830287953,0.5759890548884868,0.6197,0.5839,0.12488065659999847,0.09631693363189697,0.14748,0.157,0.0026,0.0039,0.43012,0.4147,0.26428,0.274,4705.895909367776,16020.014201354981
2023-08-22 16:18:43.736289,1668.0,0.5566102669251208,0.5310529418289661,0.61426,0.6205,0.11993332207202911,0.15212902426719666,0.13972,0.183,0.00216,0.0057,0.42538,0.4619,0.26024,0.3047,4710.612938861457,16914.7323387146
2023-08-22 16:18:56.780564,1669.0,0.5555499767770573,0.5265685975551605,0.61628,0.6182,0.12049335241317749,0.1513485610485077,0.13958,0.1925,0.00246,0.0037,0.42578,0.4609,0.26032,0.3132,4704.500528140944,15891.463020324707
2023-08-22 16:19:09.824688,1670.0,0.5597639153806531,0.5253026127815247,0.61032,0.6316,0.11534018814563751,0.1485843062400818,0.13834,0.1818,0.0026,0.0035,0.41978,0.4562,0.25788,0.2988,4714.705672283562,16905.52052116394
2023-08-22 16:19:23.153162,1671.0,0.5552860881601062,0.5511922188103199,0.61532,0.6004,0.12045538425445557,0.12827061116695404,0.14372,0.1905,0.00244,0.0052,0.42534,0.4429,0.26158,0.3059,4687.377314042072,15365.47332458496
