,epoch,train_loss,val_loss,train_accuracy,val_accuracy,train_margin_at_50,val_margin_at_50,train_robstacc_108,val_robstacc_108,train_robstacc_255,val_robstacc_255,train_robstacc_36,val_robstacc_36,train_robstacc_72,val_robstacc_72,train_throughput,val_throughput
2023-08-23 08:26:28.339095,104.0,0.624862866438165,0.5884026750922203,0.5249,0.554,0.026429176330566406,0.06089714169502258,0.1052,0.143,0.00148,0.0031,0.34472,0.383,0.20106,0.2476,2154.100519842031,4160.9083824157715
2023-08-23 08:26:56.418024,105.0,0.625177873336539,0.5965618520975113,0.52216,0.5493,0.022876769304275513,0.057104796171188354,0.11046,0.1447,0.00134,0.0021,0.3453,0.3832,0.20774,0.2426,2155.2587456216615,4146.304458618164
2023-08-23 08:27:24.683123,106.0,0.6285783703229866,0.5873794972896575,0.51956,0.5524,0.02104663848876953,0.06509487330913544,0.10766,0.1529,0.00152,0.0027,0.34158,0.3946,0.20204,0.2593,2146.1096660069056,4152.665821838379
2023-08-23 08:27:52.912474,107.0,0.6304904739467465,0.6110329121351242,0.5193,0.5329,0.021030306816101074,0.04117405414581299,0.10458,0.1357,0.00136,0.0024,0.34516,0.3697,0.202,0.235,2171.212688212492,4152.397424697876
2023-08-23 08:28:21.563805,108.0,0.6341114974751765,0.6026454225182534,0.5141,0.5389,0.015257209539413452,0.047521889209747314,0.1049,0.1476,0.00148,0.0035,0.33786,0.3811,0.2,0.2518,2108.584711970115,4157.839350891113
2023-08-23 08:28:49.681062,109.0,0.6282949161772825,0.582609261572361,0.5214,0.5605,0.022169917821884155,0.07235047221183777,0.10576,0.1497,0.00136,0.0021,0.34062,0.3997,0.2,0.2587,2149.960079426668,4171.299200057983
2023-08-23 08:29:17.834611,110.0,0.6219895351298002,0.5841805502772331,0.52828,0.5557,0.02933529019355774,0.06999486684799194,0.10736,0.1495,0.00146,0.0032,0.3448,0.3989,0.20446,0.26,2169.118280605394,4157.3487747192385
2023-08-23 08:29:46.156140,111.0,0.6248479169242236,0.5857961013913154,0.52444,0.5542,0.026578783988952637,0.06610195338726044,0.10906,0.1558,0.00162,0.0042,0.34774,0.3947,0.20534,0.259,2139.063996061987,4139.867523956299
2023-08-23 08:30:14.281975,112.0,0.6227050815918007,0.5820723086595535,0.53082,0.5582,0.032764315605163574,0.06984961032867432,0.10784,0.1564,0.00132,0.0032,0.34984,0.3975,0.2072,0.2587,2143.8462955708405,4170.181459808349
2023-08-23 08:30:42.828123,113.0,0.624546619094148,0.581421622633934,0.52426,0.5547,0.025082916021347046,0.06974059343338013,0.10816,0.1638,0.00144,0.0034,0.34846,0.3999,0.20798,0.2671,2143.6771566429916,4164.093151855469
2023-08-23 08:31:11.125793,114.0,0.6182782865908681,0.5701804026961327,0.53076,0.5693,0.03283950686454773,0.08498939871788025,0.11364,0.1639,0.00176,0.0036,0.35268,0.4076,0.21244,0.2723,2140.7763812006738,4150.897640991211
