,epoch,train_loss,val_loss,train_accuracy,val_accuracy,train_margin_at_50,val_margin_at_50,train_robstacc_108,val_robstacc_108,train_robstacc_255,val_robstacc_255,train_robstacc_36,val_robstacc_36,train_robstacc_72,val_robstacc_72,train_throughput,val_throughput
2023-08-22 10:48:19.023517,90.0,0.5343419178103914,0.5270119637250901,0.61276,0.6106,0.13850510120391846,0.15153005719184875,0.1841,0.2076,0.00766,0.0106,0.44914,0.4651,0.30226,0.3264,2486.750618136659,13802.498217773438
2023-08-22 10:48:41.742367,91.0,0.5355086297709115,0.5046400167047977,0.61356,0.6359,0.14155961573123932,0.18120935559272766,0.18272,0.2243,0.00756,0.0117,0.45282,0.4862,0.29832,0.3434,2465.826491219657,15025.588205718994
2023-08-22 10:49:03.411934,92.0,0.536427436738598,0.5081530332565307,0.6102,0.6385,0.13557779788970947,0.16742416471242905,0.18386,0.2081,0.00696,0.0094,0.44678,0.4771,0.29834,0.3273,2610.0039996711575,15035.171350097657
2023-08-22 10:49:26.090360,93.0,0.5360621431348275,0.5203047096729279,0.61016,0.622,0.13381144404411316,0.15322859585285187,0.18442,0.1974,0.0077,0.0064,0.4471,0.4634,0.30092,0.3198,2455.2722510512995,16810.735626983642
2023-08-22 10:49:48.708496,94.0,0.5338739936753195,0.5084551215171814,0.61526,0.6341,0.13831830024719238,0.1667727530002594,0.1808,0.2108,0.00734,0.0078,0.45086,0.4745,0.29924,0.3332,2447.287326267787,17094.958539581297
2023-08-22 10:50:12.572910,95.0,0.5312458600620834,0.4982283651828766,0.61832,0.6348,0.1411692053079605,0.19051886349916458,0.18682,0.2388,0.0077,0.0111,0.454,0.4924,0.30382,0.3543,2329.016865788674,14374.102212524414
2023-08-22 10:50:34.725947,96.0,0.5362902505665409,0.5182085342705249,0.61162,0.6202,0.13594016432762146,0.1652466207742691,0.1826,0.2196,0.0072,0.0167,0.44762,0.4745,0.29726,0.3323,2486.9935284050143,18215.12470703125
2023-08-22 10:50:57.325267,97.0,0.5310770885980859,0.5252886109054089,0.61908,0.6148,0.1414148062467575,0.15004847943782806,0.1843,0.194,0.00742,0.0066,0.45186,0.462,0.30418,0.3136,2443.378411117865,20576.04033050537
2023-08-22 10:51:19.227947,98.0,0.531030113295633,0.5308759532868862,0.61634,0.5955,0.14422617852687836,0.1432780846953392,0.18754,0.2372,0.00744,0.0146,0.45398,0.4668,0.3065,0.3445,2549.2181709445254,13408.335229492188
2023-08-22 10:51:42.588980,99.0,0.5316935821759458,0.5387557573616505,0.618,0.598,0.14288561046123505,0.13799042254686356,0.18664,0.2122,0.00758,0.0143,0.45462,0.4561,0.3058,0.316,2385.174755952796,15644.251818084716
2023-08-22 10:52:04.765487,100.0,0.5361869468980905,0.51422950476408,0.6124,0.6203,0.13636890053749084,0.17160141468048096,0.18308,0.228,0.00738,0.0125,0.44908,0.4786,0.30128,0.3427,2489.8686425345286,16724.776955413818
2023-08-22 10:52:27.866236,101.0,0.5296289748987373,0.5098808623850346,0.61992,0.6239,0.14812928438186646,0.16757922619581223,0.18808,0.2251,0.00802,0.0138,0.45804,0.476,0.3063,0.3426,2405.119803292411,14997.7098487854
2023-08-22 10:52:50.486629,102.0,0.5331599391540702,0.500081317126751,0.61396,0.6396,0.13807108998298645,0.18269507586956024,0.186,0.2217,0.00782,0.0099,0.44868,0.4892,0.3034,0.344,2466.3830359322683,13867.726373291016
