,epoch,train_loss,val_loss,train_accuracy,val_accuracy,train_margin_at_50,val_margin_at_50,train_robstacc_108,val_robstacc_108,train_robstacc_255,val_robstacc_255,train_robstacc_36,val_robstacc_36,train_robstacc_72,val_robstacc_72,train_throughput,val_throughput
2023-08-22 11:11:58.216993,71.0,0.7225111318486077,0.6917561948299408,0.43534,0.4651,0.0,0.0,0.02654,0.0494,0.0,0.0,0.21886,0.2666,0.08738,0.1279,1155.0381962523168,2911.6374450683593
2023-08-22 11:12:46.375049,72.0,0.7203616201877594,0.6920239940285683,0.4407,0.4608,0.0,0.0,0.0278,0.0484,2e-05,0.0001,0.2201,0.2662,0.08786,0.1282,1149.1176945433324,2937.4718940734865
2023-08-22 11:13:34.373131,73.0,0.7191206955788086,0.691999576985836,0.44022,0.4641,0.0,0.0,0.02756,0.0514,6e-05,0.0001,0.22296,0.2687,0.0892,0.1296,1149.7452320176728,2907.5106674194335
2023-08-22 11:14:22.466135,74.0,0.7176267386090999,0.689614799618721,0.44054,0.4684,0.0,0.0,0.0279,0.0543,2e-05,0.0002,0.2239,0.2738,0.09112,0.1362,1155.1643781856615,2938.1985359191895
2023-08-22 11:15:10.643497,75.0,0.7154954723557647,0.6907221645116806,0.44302,0.4646,0.0,0.0,0.029,0.0516,4e-05,0.0001,0.22542,0.2679,0.09356,0.1312,1154.785778590611,2939.191082763672
2023-08-22 11:15:58.661625,76.0,0.7173784983401396,0.6899405211210251,0.4412,0.4658,0.0,0.0,0.02908,0.056,2e-05,0.0,0.2251,0.2773,0.09194,0.1411,1153.854015116789,2918.9507133483885
2023-08-22 11:16:46.926932,77.0,0.7148247923778028,0.689573647081852,0.44316,0.4667,0.0,0.0,0.03,0.0559,0.0,0.0001,0.22682,0.2704,0.0937,0.1339,1149.492642538888,2914.349969482422
2023-08-22 11:17:35.073673,78.0,0.7136390917763418,0.6877192586660386,0.44298,0.4719,0.0,0.0,0.03008,0.0569,2e-05,0.0003,0.229,0.2776,0.09672,0.1431,1148.9680141526826,2932.4074104309084
2023-08-22 11:18:23.234786,79.0,0.71303270909251,0.6853880181908607,0.44414,0.4675,0.0,0.0,0.03138,0.0577,2e-05,0.0002,0.2306,0.278,0.09782,0.1407,1147.788427158278,2937.5244377136232
2023-08-22 11:19:11.542625,80.0,0.7119199633598328,0.6848229125142098,0.44604,0.47,0.0,0.0,0.03208,0.0618,4e-05,0.0001,0.23106,0.2814,0.0962,0.1457,1150.1227156969965,2921.649765777588
2023-08-22 11:20:00.047927,81.0,0.7108928330090581,0.6854482889175415,0.44698,0.4741,0.0,0.0,0.03196,0.0549,0.0,0.0002,0.23434,0.2737,0.09964,0.1366,1149.6403657562878,2942.102660369873
2023-08-22 11:20:48.489836,82.0,0.7090282020520191,0.6829537853598595,0.45038,0.4744,0.0,0.0,0.03284,0.0575,4e-05,0.0002,0.23518,0.2761,0.10126,0.1403,1149.6605230837451,2937.2221687316896
2023-08-22 11:21:36.694405,83.0,0.7092633840380883,0.6792555019259453,0.44684,0.4778,0.0,0.0,0.03268,0.0543,2e-05,0.0001,0.23526,0.2827,0.10076,0.1419,1149.0733127983249,2933.7024223327635
2023-08-22 11:22:24.935838,84.0,0.707773497518228,0.6797916308045387,0.44974,0.4776,0.0,0.0,0.03344,0.057,6e-05,0.0001,0.23494,0.2837,0.10194,0.1433,1150.7089861655722,2913.5206802368166
2023-08-22 11:23:12.921163,85.0,0.7074459769896099,0.6799778714776039,0.44972,0.4687,0.0,0.0,0.03488,0.0633,6e-05,0.0001,0.2362,0.2899,0.1017,0.1518,1151.3915162378428,2933.4474044799804
2023-08-22 11:24:01.052818,86.0,0.7061974698183487,0.6782426282763481,0.45322,0.4806,0.0,0.0,0.0345,0.0571,2e-05,0.0001,0.23742,0.2793,0.1024,0.1408,1150.622807094029,2935.0859085083007
2023-08-22 11:24:49.220079,87.0,0.7057056645957791,0.6780740529298782,0.44976,0.4772,0.0,0.0,0.03712,0.0634,6e-05,0.0002,0.24014,0.2863,0.10476,0.1489,1152.9201709980866,2919.823222351074
2023-08-22 11:25:37.615269,88.0,0.7047861723267302,0.6779759287834167,0.4504,0.4763,0.0,0.0,0.0366,0.0632,4e-05,0.0002,0.24012,0.2844,0.1051,0.1482,1152.0332496020258,2937.6642734527586
2023-08-22 11:26:25.987266,89.0,0.7037015615069137,0.6745908483862877,0.45344,0.4845,0.0,0.0,0.03676,0.06,4e-05,0.0001,0.24154,0.2858,0.10592,0.1477,1151.65535899571,2925.6539657592775
