,epoch,train_loss,val_loss,train_accuracy,val_accuracy,train_margin_at_50,val_margin_at_50,train_robstacc_108,val_robstacc_108,train_robstacc_255,val_robstacc_255,train_robstacc_36,val_robstacc_36,train_robstacc_72,val_robstacc_72,train_throughput,val_throughput
2023-08-22 10:33:09.241640,81.0,0.7120038231416624,0.6918720006942749,0.4412,0.4645,0.0,0.0,0.035,0.0667,2e-05,0.0007,0.2281,0.2733,0.10136,0.1462,4633.8440947240715,10726.23455657959
2023-08-22 10:33:22.708397,82.0,0.7129208174895267,0.6802995502948761,0.44176,0.4726,0.0,0.0,0.0352,0.0622,4e-05,0.0002,0.22904,0.2793,0.10198,0.1452,4537.919199729452,12292.37885055542
2023-08-22 10:33:36.476718,83.0,0.7109923095119243,0.6796171069145203,0.44336,0.4769,0.0,0.0,0.03626,0.0647,4e-05,0.0006,0.23148,0.2808,0.10314,0.1475,4450.124784664232,12257.913933563232
2023-08-22 10:33:50.113761,84.0,0.7119280936158433,0.6805010676383972,0.44184,0.4717,0.0,0.0,0.03648,0.063,8e-05,0.0001,0.22912,0.2793,0.10252,0.1422,4550.61092221007,11993.352444458007
2023-08-22 10:34:03.621921,85.0,0.711130861725126,0.6824408710002899,0.44162,0.4744,0.0,0.0,0.03746,0.0625,6e-05,0.0003,0.23068,0.2804,0.10396,0.147,4542.114201915508,12208.383575439453
2023-08-22 10:34:17.265476,86.0,0.7094126778597735,0.681784100830555,0.44436,0.4722,0.0,0.0,0.03718,0.0698,4e-05,0.0009,0.2341,0.2855,0.10428,0.1533,4464.434464435188,12206.22953567505
2023-08-22 10:34:30.838529,87.0,0.7073998588080309,0.6762503877282142,0.4468,0.4725,0.0,0.0,0.03796,0.0707,6e-05,0.0003,0.23446,0.291,0.1054,0.1568,4552.721307404187,11677.000327301026
2023-08-22 10:34:44.620307,88.0,0.7062455786734211,0.6787925228476525,0.4462,0.4732,0.0,0.0,0.04004,0.0695,8e-05,0.0008,0.23798,0.2845,0.10796,0.1532,4574.817033728775,11948.344248199463
2023-08-22 10:34:58.321527,89.0,0.7041102377127628,0.6789540350437164,0.4486,0.4764,0.0,0.0,0.03976,0.0722,0.0001,0.0006,0.23728,0.2784,0.10982,0.1507,4486.4863113091915,12342.536546325684
2023-08-22 10:35:11.919039,90.0,0.7041167285369367,0.6760061964392662,0.44914,0.4795,0.0,0.0,0.04068,0.0705,0.0001,0.0004,0.23952,0.2879,0.10978,0.1533,4551.345209549884,11857.766990661621
2023-08-22 10:35:25.665810,91.0,0.7038061177852203,0.675923265516758,0.4475,0.4705,0.0,0.0,0.04176,0.0665,6e-05,0.0003,0.2406,0.2865,0.11164,0.1563,4504.521609715053,11585.326602172852
2023-08-22 10:35:39.140680,92.0,0.703674033892398,0.6706369504332542,0.44834,0.4784,0.0,0.0,0.03996,0.0755,8e-05,0.0004,0.2379,0.2972,0.10994,0.1628,4523.422995586785,12381.366077423096
2023-08-22 10:35:52.890453,93.0,0.7020716496876308,0.6760452449321747,0.44862,0.4758,0.0,0.0,0.04246,0.0682,4e-05,0.0005,0.24316,0.2838,0.1122,0.1519,4510.6078933404415,12003.03171157837
2023-08-22 10:36:06.370202,94.0,0.7005157467662072,0.6741148620843888,0.4531,0.4814,0.0,0.0,0.04154,0.0744,0.0001,0.0008,0.24236,0.2924,0.11396,0.1622,4596.263578609544,11937.622926330567
2023-08-22 10:36:19.780296,95.0,0.6998402318175958,0.6696583658456803,0.45314,0.482,0.0,0.0,0.0436,0.0738,4e-05,0.0004,0.24688,0.2955,0.11456,0.1595,4556.763322635573,12532.863962554931
2023-08-22 10:36:33.079472,96.0,0.6997571915996318,0.6704604536294937,0.45358,0.4746,0.0,0.0,0.04464,0.076,6e-05,0.0003,0.24548,0.2993,0.11504,0.1613,4619.062230324259,12503.016999816895
2023-08-22 10:36:46.672742,97.0,0.6970688679388591,0.667348462343216,0.45502,0.4834,0.0,0.0,0.04504,0.0759,0.0001,0.001,0.24962,0.3006,0.11706,0.1632,4564.0758608603965,12502.931185150146
